LON,LAT,NAME
20.04305556000,49.15138889000,SOLDANELLA CARPATICA
20.04305556000,49.15250000000,SOLDANELLA CARPATICA
20.04305556000,49.15277778000,SOLDANELLA CARPATICA
20.04305556000,49.15333333000,SOLDANELLA CARPATICA
20.04305556000,49.15472222000,SOLDANELLA CARPATICA
20.04305556000,49.16222222000,SOLDANELLA CARPATICA
20.04305556000,49.16250000000,SOLDANELLA CARPATICA
20.04305556000,49.16472222000,SOLDANELLA CARPATICA
20.04305556000,49.17000000000,SOLDANELLA CARPATICA
20.04305556000,49.17638889000,SOLDANELLA CARPATICA
20.04305556000,49.18888889000,SOLDANELLA CARPATICA
20.04333333000,49.15055556000,SOLDANELLA CARPATICA
20.04333333000,49.15138889000,SOLDANELLA CARPATICA
20.04333333000,49.16111111000,SOLDANELLA CARPATICA
20.04333333000,49.16222222000,SOLDANELLA CARPATICA
20.04333333000,49.16250000000,SOLDANELLA CARPATICA
20.04333333000,49.19027778000,SOLDANELLA CARPATICA
20.04361111000,49.15111111000,SOLDANELLA CARPATICA
20.04361111000,49.16055556000,SOLDANELLA CARPATICA
20.04361111000,49.16111111000,SOLDANELLA CARPATICA
20.04361111000,49.18833333000,SOLDANELLA CARPATICA
20.04388889000,49.19388889000,SOLDANELLA CARPATICA
20.04416667000,49.16250000000,SOLDANELLA CARPATICA
20.04416667000,49.16333333000,SOLDANELLA CARPATICA
20.04416667000,49.16388889000,SOLDANELLA CARPATICA
20.04444444000,49.15277778000,SOLDANELLA CARPATICA
20.04444444000,49.15305556000,SOLDANELLA CARPATICA
20.04444444000,49.15361111000,SOLDANELLA CARPATICA
20.04444444000,49.15388889000,SOLDANELLA CARPATICA
20.04444444000,49.15416667000,SOLDANELLA CARPATICA
20.04444444000,49.15472222000,SOLDANELLA CARPATICA
20.04444444000,49.15500000000,SOLDANELLA CARPATICA
20.04444444000,49.15527778000,SOLDANELLA CARPATICA
20.04444444000,49.15666667000,SOLDANELLA CARPATICA
20.04444444000,49.15833333000,SOLDANELLA CARPATICA
20.04444444000,49.16111111000,SOLDANELLA CARPATICA
20.04444444000,49.16138889000,SOLDANELLA CARPATICA
20.04444444000,49.16166667000,SOLDANELLA CARPATICA
20.04444444000,49.16194444000,SOLDANELLA CARPATICA
20.04444444000,49.16277778000,SOLDANELLA CARPATICA
20.04444444000,49.16805556000,SOLDANELLA CARPATICA
20.04444444000,49.19388889000,SOLDANELLA CARPATICA
20.04472222000,49.15222222000,SOLDANELLA CARPATICA
20.04500000000,49.15361111000,SOLDANELLA CARPATICA
20.04500000000,49.16250000000,SOLDANELLA CARPATICA
20.04527778000,49.15027778000,SOLDANELLA CARPATICA
20.04527778000,49.15111111000,SOLDANELLA CARPATICA
20.04527778000,49.15555556000,SOLDANELLA CARPATICA
20.04583333000,49.15166667000,SOLDANELLA CARPATICA
20.04583333000,49.15333333000,SOLDANELLA CARPATICA
20.04583333000,49.15472222000,SOLDANELLA CARPATICA
20.04583333000,49.15527778000,SOLDANELLA CARPATICA
20.04583333000,49.15694444000,SOLDANELLA CARPATICA
20.04583333000,49.15888889000,SOLDANELLA CARPATICA
20.04583333000,49.16111111000,SOLDANELLA CARPATICA
20.04611111000,49.15111111000,SOLDANELLA CARPATICA
20.04638889000,49.14805556000,SOLDANELLA CARPATICA
20.04638889000,49.14888889000,SOLDANELLA CARPATICA
20.04638889000,49.15222222000,SOLDANELLA CARPATICA
20.04638889000,49.15277778000,SOLDANELLA CARPATICA
20.04638889000,49.15416667000,SOLDANELLA CARPATICA
20.04638889000,49.15444444000,SOLDANELLA CARPATICA
20.04638889000,49.15472222000,SOLDANELLA CARPATICA
20.04638889000,49.17083333000,SOLDANELLA CARPATICA
20.04666667000,49.17583333000,SOLDANELLA CARPATICA
20.04694444000,49.15416667000,SOLDANELLA CARPATICA
20.04694444000,49.18361111000,SOLDANELLA CARPATICA
20.04722222000,49.14888889000,SOLDANELLA CARPATICA
20.04722222000,49.15138889000,SOLDANELLA CARPATICA
20.04722222000,49.15166667000,SOLDANELLA CARPATICA
20.04722222000,49.15305556000,SOLDANELLA CARPATICA
20.04722222000,49.15416667000,SOLDANELLA CARPATICA
20.04722222000,49.16055556000,SOLDANELLA CARPATICA
20.04750000000,49.15055556000,SOLDANELLA CARPATICA
20.04777778000,49.15055556000,SOLDANELLA CARPATICA
20.04777778000,49.15888889000,SOLDANELLA CARPATICA
20.04833333000,49.14083333000,SOLDANELLA CARPATICA
20.04833333000,49.15611111000,SOLDANELLA CARPATICA
20.04861111000,49.15194444000,SOLDANELLA CARPATICA
20.04861111000,49.20083333000,SOLDANELLA CARPATICA
20.04861111000,49.20166667000,SOLDANELLA CARPATICA
20.04861111000,49.20361111000,SOLDANELLA CARPATICA
20.04888889000,49.15194444000,SOLDANELLA CARPATICA
20.04888889000,49.18111111000,SOLDANELLA CARPATICA
20.04888889000,49.20166667000,SOLDANELLA CARPATICA
20.04916667000,49.14027778000,SOLDANELLA CARPATICA
20.05000000000,49.14666667000,SOLDANELLA CARPATICA
20.05000000000,49.15138889000,SOLDANELLA CARPATICA
20.05000000000,49.15277778000,SOLDANELLA CARPATICA
20.05000000000,49.16333333000,SOLDANELLA CARPATICA
20.05000000000,49.18138889000,SOLDANELLA CARPATICA
20.05000000000,49.20000000000,SOLDANELLA CARPATICA
20.05027778000,49.18722222000,SOLDANELLA CARPATICA
20.05055556000,49.14388889000,SOLDANELLA CARPATICA
20.05055556000,49.14555556000,SOLDANELLA CARPATICA
20.05055556000,49.16388889000,SOLDANELLA CARPATICA
20.05055556000,49.20277778000,SOLDANELLA CARPATICA
20.05138889000,49.14305556000,SOLDANELLA CARPATICA
20.05138889000,49.14333333000,SOLDANELLA CARPATICA
20.05138889000,49.16250000000,SOLDANELLA CARPATICA
20.05138889000,49.16444444000,SOLDANELLA CARPATICA
20.05166667000,49.14388889000,SOLDANELLA CARPATICA
20.05250000000,49.13027778000,SOLDANELLA CARPATICA
20.05250000000,49.14083333000,SOLDANELLA CARPATICA
20.05250000000,49.14694444000,SOLDANELLA CARPATICA
20.05277778000,49.14027778000,SOLDANELLA CARPATICA
20.05277778000,49.14083333000,SOLDANELLA CARPATICA
20.05277778000,49.14638889000,SOLDANELLA CARPATICA
20.05277778000,49.16027778000,SOLDANELLA CARPATICA
20.05277778000,49.17777778000,SOLDANELLA CARPATICA
20.05277778000,49.19694444000,SOLDANELLA CARPATICA
20.05305556000,49.16333333000,SOLDANELLA CARPATICA
20.05305556000,49.16472222000,SOLDANELLA CARPATICA
20.05305556000,49.19472222000,SOLDANELLA CARPATICA
20.05333333000,49.14222222000,SOLDANELLA CARPATICA
20.05333333000,49.14583333000,SOLDANELLA CARPATICA
20.05388889000,49.18500000000,SOLDANELLA CARPATICA
20.05416667000,49.17777778000,SOLDANELLA CARPATICA
20.05416667000,49.19583333000,SOLDANELLA CARPATICA
20.05444444000,49.20611111000,SOLDANELLA CARPATICA
20.05472222000,49.16083333000,SOLDANELLA CARPATICA
20.05527778000,49.16000000000,SOLDANELLA CARPATICA
20.05527778000,49.18833333000,SOLDANELLA CARPATICA
20.05555556000,49.15277778000,SOLDANELLA CARPATICA
20.05555556000,49.15555556000,SOLDANELLA CARPATICA
20.05583333000,49.18888889000,SOLDANELLA CARPATICA
20.05611111000,49.13611111000,SOLDANELLA CARPATICA
20.05638889000,49.13500000000,SOLDANELLA CARPATICA
20.05694444000,49.19000000000,SOLDANELLA CARPATICA
20.05694444000,49.19027778000,SOLDANELLA CARPATICA
20.05694444000,49.19555556000,SOLDANELLA CARPATICA
20.05833333000,49.14472222000,SOLDANELLA CARPATICA
20.05833333000,49.15222222000,SOLDANELLA CARPATICA
20.05833333000,49.15250000000,SOLDANELLA CARPATICA
20.05833333000,49.15555556000,SOLDANELLA CARPATICA
20.05833333000,49.17500000000,SOLDANELLA CARPATICA
20.05833333000,49.17638889000,SOLDANELLA CARPATICA
20.05833333000,49.18888889000,SOLDANELLA CARPATICA
20.05888889000,49.13944444000,SOLDANELLA CARPATICA
20.05916667000,49.14416667000,SOLDANELLA CARPATICA
20.05944444000,49.20805556000,SOLDANELLA CARPATICA
20.06027778000,49.18861111000,SOLDANELLA CARPATICA
20.06083333000,49.17527778000,SOLDANELLA CARPATICA
20.06111111000,49.17500000000,SOLDANELLA CARPATICA
20.06138889000,49.18750000000,SOLDANELLA CARPATICA
20.06194444000,49.17611111000,SOLDANELLA CARPATICA
20.06194444000,49.18750000000,SOLDANELLA CARPATICA
20.06250000000,49.14583333000,SOLDANELLA CARPATICA
20.06250000000,49.17500000000,SOLDANELLA CARPATICA
20.06250000000,49.17777778000,SOLDANELLA CARPATICA
20.06277778000,49.12638889000,SOLDANELLA CARPATICA
20.06333333000,49.18944444000,SOLDANELLA CARPATICA
20.06388889000,49.17222222000,SOLDANELLA CARPATICA
20.06388889000,49.18750000000,SOLDANELLA CARPATICA
20.06444444000,49.19083333000,SOLDANELLA CARPATICA
20.06472222000,49.16666667000,SOLDANELLA CARPATICA
20.06472222000,49.16694444000,SOLDANELLA CARPATICA
20.06638889000,49.18750000000,SOLDANELLA CARPATICA
20.06666667000,49.13750000000,SOLDANELLA CARPATICA
20.06666667000,49.16666667000,SOLDANELLA CARPATICA
20.06666667000,49.18750000000,SOLDANELLA CARPATICA
20.06666667000,49.18777778000,SOLDANELLA CARPATICA
20.06694444000,49.20138889000,SOLDANELLA CARPATICA
20.06750000000,49.20111111000,SOLDANELLA CARPATICA
20.06805556000,49.18888889000,SOLDANELLA CARPATICA
20.06833333000,49.15166667000,SOLDANELLA CARPATICA
20.06833333000,49.19166667000,SOLDANELLA CARPATICA
20.06833333000,49.20194444000,SOLDANELLA CARPATICA
20.06888889000,49.18944444000,SOLDANELLA CARPATICA
20.07083333000,49.19083333000,SOLDANELLA CARPATICA
20.07111111000,49.18972222000,SOLDANELLA CARPATICA
20.07111111000,49.21750000000,SOLDANELLA CARPATICA
20.07194444000,49.19000000000,SOLDANELLA CARPATICA
20.07194444000,49.19277778000,SOLDANELLA CARPATICA
20.07222222000,49.16666667000,SOLDANELLA CARPATICA
20.07277778000,49.17138889000,SOLDANELLA CARPATICA
20.07388889000,49.21666667000,SOLDANELLA CARPATICA
20.07444444000,49.16527778000,SOLDANELLA CARPATICA
20.07500000000,49.16527778000,SOLDANELLA CARPATICA
20.07500000000,49.16666667000,SOLDANELLA CARPATICA
20.07500000000,49.19166667000,SOLDANELLA CARPATICA
20.07500000000,49.19777778000,SOLDANELLA CARPATICA
20.07500000000,49.21666667000,SOLDANELLA CARPATICA
20.07555556000,49.19638889000,SOLDANELLA CARPATICA
20.07555556000,49.21666667000,SOLDANELLA CARPATICA
20.07638889000,49.19305556000,SOLDANELLA CARPATICA
20.07777778000,49.17388889000,SOLDANELLA CARPATICA
20.07777778000,49.17500000000,SOLDANELLA CARPATICA
20.07777778000,49.18333333000,SOLDANELLA CARPATICA
20.07777778000,49.19694444000,SOLDANELLA CARPATICA
20.07805556000,49.19222222000,SOLDANELLA CARPATICA
20.07861111000,49.16250000000,SOLDANELLA CARPATICA
20.07916667000,49.18472222000,SOLDANELLA CARPATICA
20.08055556000,49.18194444000,SOLDANELLA CARPATICA
20.08111111000,49.18194444000,SOLDANELLA CARPATICA
20.08166667000,49.19166667000,SOLDANELLA CARPATICA
20.08194444000,49.18194444000,SOLDANELLA CARPATICA
20.08194444000,49.18222222000,SOLDANELLA CARPATICA
20.08305556000,49.15111111000,SOLDANELLA CARPATICA
20.08305556000,49.15138889000,SOLDANELLA CARPATICA
20.08333333000,49.15138889000,SOLDANELLA CARPATICA
20.08333333000,49.18055556000,SOLDANELLA CARPATICA
20.08333333000,49.18750000000,SOLDANELLA CARPATICA
20.08333333000,49.19166667000,SOLDANELLA CARPATICA
20.08333333000,49.19305556000,SOLDANELLA CARPATICA
20.08333333000,49.19638889000,SOLDANELLA CARPATICA
20.08333333000,49.21166667000,SOLDANELLA CARPATICA
20.08805556000,49.18805556000,SOLDANELLA CARPATICA
20.09027778000,49.15694444000,SOLDANELLA CARPATICA
20.09027778000,49.19805556000,SOLDANELLA CARPATICA
20.09305556000,49.15722222000,SOLDANELLA CARPATICA
20.09444444000,49.15555556000,SOLDANELLA CARPATICA
20.09722222000,49.19777778000,SOLDANELLA CARPATICA
20.09805556000,49.15916667000,SOLDANELLA CARPATICA
20.09805556000,49.15972222000,SOLDANELLA CARPATICA
20.10111111000,49.16166667000,SOLDANELLA CARPATICA
20.10333333000,49.16305556000,SOLDANELLA CARPATICA
20.11416667000,49.17611111000,SOLDANELLA CARPATICA
20.11666667000,49.15833333000,SOLDANELLA CARPATICA
20.11666667000,49.18000000000,SOLDANELLA CARPATICA
20.11972222000,49.17972222000,SOLDANELLA CARPATICA
20.12361111000,49.15388889000,SOLDANELLA CARPATICA
20.12361111000,49.17916667000,SOLDANELLA CARPATICA
20.12777778000,49.15000000000,SOLDANELLA CARPATICA
20.12916667000,49.21111111000,SOLDANELLA CARPATICA
20.12944444000,49.17888889000,SOLDANELLA CARPATICA
20.12972222000,49.17722222000,SOLDANELLA CARPATICA
20.13000000000,49.15972222000,SOLDANELLA CARPATICA
20.13055556000,49.16027778000,SOLDANELLA CARPATICA
20.13611111000,49.00000000000,SOLDANELLA CARPATICA
20.13611111000,49.15277778000,SOLDANELLA CARPATICA
20.13611111000,49.15555556000,SOLDANELLA CARPATICA
20.13611111000,49.16388889000,SOLDANELLA CARPATICA
20.13666667000,49.16250000000,SOLDANELLA CARPATICA
20.13888889000,48.89027778000,SOLDANELLA CARPATICA
20.14027778000,48.89027778000,SOLDANELLA CARPATICA
20.14027778000,49.16805556000,SOLDANELLA CARPATICA
20.14027778000,49.17638889000,SOLDANELLA CARPATICA
20.14055556000,49.16888889000,SOLDANELLA CARPATICA
20.14055556000,49.18444444000,SOLDANELLA CARPATICA
20.14166667000,48.88333333000,SOLDANELLA CARPATICA
20.14166667000,49.17361111000,SOLDANELLA CARPATICA
20.14305556000,49.16916667000,SOLDANELLA CARPATICA
20.14333333000,49.16527778000,SOLDANELLA CARPATICA
20.14333333000,49.16555556000,SOLDANELLA CARPATICA
20.14361111000,49.16500000000,SOLDANELLA CARPATICA
20.14361111000,49.16888889000,SOLDANELLA CARPATICA
20.14388889000,49.16833333000,SOLDANELLA CARPATICA
20.14388889000,49.16861111000,SOLDANELLA CARPATICA
20.14444444000,49.16833333000,SOLDANELLA CARPATICA
20.14444444000,49.16861111000,SOLDANELLA CARPATICA
20.14472222000,49.16777778000,SOLDANELLA CARPATICA
20.14472222000,49.16888889000,SOLDANELLA CARPATICA
20.14500000000,49.16638889000,SOLDANELLA CARPATICA
20.14583333000,49.16583333000,SOLDANELLA CARPATICA
20.14583333000,49.16750000000,SOLDANELLA CARPATICA
20.14694444000,49.16388889000,SOLDANELLA CARPATICA
20.14722222000,49.16388889000,SOLDANELLA CARPATICA
20.14722222000,49.16611111000,SOLDANELLA CARPATICA
20.14722222000,49.16638889000,SOLDANELLA CARPATICA
20.14777778000,49.16527778000,SOLDANELLA CARPATICA
20.14777778000,49.16805556000,SOLDANELLA CARPATICA
20.14888889000,49.16472222000,SOLDANELLA CARPATICA
20.14944444000,49.16138889000,SOLDANELLA CARPATICA
20.15000000000,49.16305556000,SOLDANELLA CARPATICA
20.15000000000,49.16333333000,SOLDANELLA CARPATICA
20.15000000000,49.16388889000,SOLDANELLA CARPATICA
20.15000000000,49.22305556000,SOLDANELLA CARPATICA
20.15027778000,49.16305556000,SOLDANELLA CARPATICA
20.15055556000,49.16305556000,SOLDANELLA CARPATICA
20.15083333000,49.15361111000,SOLDANELLA CARPATICA
20.15361111000,49.16250000000,SOLDANELLA CARPATICA
20.15361111000,49.16277778000,SOLDANELLA CARPATICA
20.15416667000,49.15972222000,SOLDANELLA CARPATICA
20.15722222000,49.19611111000,SOLDANELLA CARPATICA
20.15777778000,49.21138889000,SOLDANELLA CARPATICA
20.15833333000,49.16111111000,SOLDANELLA CARPATICA
20.16250000000,49.15611111000,SOLDANELLA CARPATICA
20.17638889000,49.25111111000,SOLDANELLA CARPATICA
20.17944444000,49.17472222000,SOLDANELLA CARPATICA
20.18000000000,49.17750000000,SOLDANELLA CARPATICA
20.18000000000,49.17777778000,SOLDANELLA CARPATICA
20.18722222000,49.17500000000,SOLDANELLA CARPATICA
20.18972222000,49.21055556000,SOLDANELLA CARPATICA
20.19166667000,49.25000000000,SOLDANELLA CARPATICA
20.19500000000,49.24861111000,SOLDANELLA CARPATICA
20.19583333000,49.24861111000,SOLDANELLA CARPATICA
20.19722222000,49.17083333000,SOLDANELLA CARPATICA
20.19861111000,49.24916667000,SOLDANELLA CARPATICA
20.19888889000,49.24861111000,SOLDANELLA CARPATICA
20.20000000000,49.19027778000,SOLDANELLA CARPATICA
20.20000000000,49.19444444000,SOLDANELLA CARPATICA
20.20000000000,49.24833333000,SOLDANELLA CARPATICA
20.20000000000,49.24861111000,SOLDANELLA CARPATICA
20.20361111000,49.20388889000,SOLDANELLA CARPATICA
20.20416667000,49.24722222000,SOLDANELLA CARPATICA
20.20527778000,49.24138889000,SOLDANELLA CARPATICA
20.20638889000,49.24527778000,SOLDANELLA CARPATICA
20.20638889000,49.25250000000,SOLDANELLA CARPATICA
20.20666667000,49.21750000000,SOLDANELLA CARPATICA
20.20666667000,49.25444444000,SOLDANELLA CARPATICA
20.20694444000,49.21750000000,SOLDANELLA CARPATICA
20.20694444000,49.24305556000,SOLDANELLA CARPATICA
20.20694444000,49.24527778000,SOLDANELLA CARPATICA
20.20694444000,49.24583333000,SOLDANELLA CARPATICA
20.20694444000,49.24722222000,SOLDANELLA CARPATICA
20.20694444000,49.24777778000,SOLDANELLA CARPATICA
20.20694444000,49.25083333000,SOLDANELLA CARPATICA
20.20694444000,49.25250000000,SOLDANELLA CARPATICA
20.20694444000,49.25277778000,SOLDANELLA CARPATICA
20.20722222000,49.24472222000,SOLDANELLA CARPATICA
20.20750000000,49.24583333000,SOLDANELLA CARPATICA
20.20777778000,49.24388889000,SOLDANELLA CARPATICA
20.20833333000,49.24444444000,SOLDANELLA CARPATICA
20.20833333000,49.24500000000,SOLDANELLA CARPATICA
20.20833333000,49.24638889000,SOLDANELLA CARPATICA
20.20916667000,49.18250000000,SOLDANELLA CARPATICA
20.20916667000,49.18750000000,SOLDANELLA CARPATICA
20.21027778000,49.20777778000,SOLDANELLA CARPATICA
20.21138889000,49.21388889000,SOLDANELLA CARPATICA
20.21250000000,49.16250000000,SOLDANELLA CARPATICA
20.21305556000,49.20333333000,SOLDANELLA CARPATICA
20.21333333000,49.20361111000,SOLDANELLA CARPATICA
20.21333333000,49.20388889000,SOLDANELLA CARPATICA
20.21333333000,49.20861111000,SOLDANELLA CARPATICA
20.21361111000,49.20222222000,SOLDANELLA CARPATICA
20.21361111000,49.20444444000,SOLDANELLA CARPATICA
20.21361111000,49.20472222000,SOLDANELLA CARPATICA
20.21388889000,49.20472222000,SOLDANELLA CARPATICA
20.21388889000,49.20750000000,SOLDANELLA CARPATICA
20.21388889000,49.21611111000,SOLDANELLA CARPATICA
20.21416667000,49.20916667000,SOLDANELLA CARPATICA
20.21444444000,49.20277778000,SOLDANELLA CARPATICA
20.21444444000,49.20361111000,SOLDANELLA CARPATICA
20.21444444000,49.20722222000,SOLDANELLA CARPATICA
20.21444444000,49.21666667000,SOLDANELLA CARPATICA
20.21472222000,49.20694444000,SOLDANELLA CARPATICA
20.21472222000,49.22277778000,SOLDANELLA CARPATICA
20.21527778000,49.19500000000,SOLDANELLA CARPATICA
20.21611111000,49.20555556000,SOLDANELLA CARPATICA
20.21611111000,49.20722222000,SOLDANELLA CARPATICA
20.21611111000,49.22277778000,SOLDANELLA CARPATICA
20.21611111000,49.22305556000,SOLDANELLA CARPATICA
20.21638889000,49.22222222000,SOLDANELLA CARPATICA
20.21666667000,49.18861111000,SOLDANELLA CARPATICA
20.21666667000,49.19333333000,SOLDANELLA CARPATICA
20.21666667000,49.20555556000,SOLDANELLA CARPATICA
20.21666667000,49.23611111000,SOLDANELLA CARPATICA
20.21666667000,49.23888889000,SOLDANELLA CARPATICA
20.21694444000,49.18944444000,SOLDANELLA CARPATICA
20.21694444000,49.19250000000,SOLDANELLA CARPATICA
20.21722222000,49.20222222000,SOLDANELLA CARPATICA
20.21722222000,49.20472222000,SOLDANELLA CARPATICA
20.21722222000,49.23805556000,SOLDANELLA CARPATICA
20.21750000000,49.18722222000,SOLDANELLA CARPATICA
20.21750000000,49.18916667000,SOLDANELLA CARPATICA
20.21750000000,49.20527778000,SOLDANELLA CARPATICA
20.21750000000,49.21972222000,SOLDANELLA CARPATICA
20.21777778000,49.18944444000,SOLDANELLA CARPATICA
20.21861111000,49.23777778000,SOLDANELLA CARPATICA
20.21888889000,49.23750000000,SOLDANELLA CARPATICA
20.21888889000,49.23833333000,SOLDANELLA CARPATICA
20.21944444000,49.20833333000,SOLDANELLA CARPATICA
20.21944444000,49.22916667000,SOLDANELLA CARPATICA
20.21944444000,49.23027778000,SOLDANELLA CARPATICA
20.21972222000,49.20416667000,SOLDANELLA CARPATICA
20.22000000000,49.20527778000,SOLDANELLA CARPATICA
20.22027778000,49.20527778000,SOLDANELLA CARPATICA
20.22027778000,49.21250000000,SOLDANELLA CARPATICA
20.22055556000,49.20472222000,SOLDANELLA CARPATICA
20.22083333000,49.21055556000,SOLDANELLA CARPATICA
20.22083333000,49.21833333000,SOLDANELLA CARPATICA
20.22083333000,49.22694444000,SOLDANELLA CARPATICA
20.22111111000,49.19277778000,SOLDANELLA CARPATICA
20.22111111000,49.20527778000,SOLDANELLA CARPATICA
20.22111111000,49.20611111000,SOLDANELLA CARPATICA
20.22111111000,49.22638889000,SOLDANELLA CARPATICA
20.22138889000,49.22333333000,SOLDANELLA CARPATICA
20.22138889000,49.22361111000,SOLDANELLA CARPATICA
20.22138889000,49.23555556000,SOLDANELLA CARPATICA
20.22166667000,49.20694444000,SOLDANELLA CARPATICA
20.22166667000,49.22333333000,SOLDANELLA CARPATICA
20.22166667000,49.22361111000,SOLDANELLA CARPATICA
20.22194444000,49.20555556000,SOLDANELLA CARPATICA
20.22194444000,49.20861111000,SOLDANELLA CARPATICA
20.22222222000,49.22333333000,SOLDANELLA CARPATICA
20.22222222000,49.22555556000,SOLDANELLA CARPATICA
20.22222222000,49.23638889000,SOLDANELLA CARPATICA
20.22222222000,49.23750000000,SOLDANELLA CARPATICA
20.22250000000,49.18694444000,SOLDANELLA CARPATICA
20.22250000000,49.19083333000,SOLDANELLA CARPATICA
20.22250000000,49.19222222000,SOLDANELLA CARPATICA
20.22250000000,49.19250000000,SOLDANELLA CARPATICA
20.22250000000,49.20861111000,SOLDANELLA CARPATICA
20.22250000000,49.22055556000,SOLDANELLA CARPATICA
20.22277778000,49.19250000000,SOLDANELLA CARPATICA
20.22277778000,49.20666667000,SOLDANELLA CARPATICA
20.22277778000,49.20861111000,SOLDANELLA CARPATICA
20.22277778000,49.22083333000,SOLDANELLA CARPATICA
20.22277778000,49.22611111000,SOLDANELLA CARPATICA
20.22361111000,49.18638889000,SOLDANELLA CARPATICA
