ID,NAME,LON,LAT
629823,GENTIANELLA FATRAE,19.08333333000,48.90277778000
629824,GENTIANELLA FATRAE,19.08333333000,48.90277778000
629825,GENTIANELLA FATRAE,19.08333333000,48.90138889000
629827,GENTIANELLA FATRAE,19.11666667000,48.93611111000
629828,GENTIANELLA FATRAE,19.00777778000,48.94833333000
629829,GENTIANELLA FATRAE,19.08611111000,48.88472222000
629830,GENTIANELLA FATRAE,19.11666667000,48.93611111000
629831,GENTIANELLA FATRAE,18.97500000000,48.96388889000
629832,GENTIANELLA FATRAE,18.97500000000,48.96388889000
629833,GENTIANELLA FATRAE,18.97500000000,48.96388889000
629839,GENTIANELLA FATRAE,19.99722222000,48.96388889000
629840,GENTIANELLA FATRAE,18.99722222000,48.96388889000
629841,GENTIANELLA FATRAE,18.96944444000,48.89166667000
629844,GENTIANELLA FATRAE,18.96944444000,48.89166667000
629845,GENTIANELLA FATRAE,18.99722222000,48.90277778000
629848,GENTIANELLA FATRAE,18.97222222000,48.91944444000
629852,GENTIANELLA FATRAE,18.98333333000,48.93055556000
629853,GENTIANELLA FATRAE,18.98333333000,48.93055556000
629854,GENTIANELLA FATRAE,18.98333333000,48.93055556000
629855,GENTIANELLA FATRAE,18.98333333000,48.93055556000
629856,GENTIANELLA FATRAE,18.98333333000,48.93055556000
629858,GENTIANELLA FATRAE,18.98333333000,48.93055556000
629859,GENTIANELLA FATRAE,18.98333333000,48.93055556000
629860,GENTIANELLA FATRAE,18.98333333000,48.93055556000
629861,GENTIANELLA FATRAE,18.98333333000,48.93055556000
629999,GENTIANELLA FATRAE,19.08750000000,48.88750000000
630045,GENTIANELLA FATRAE,19.07916667000,48.87611111000
630118,GENTIANELLA FATRAE,19.08611111000,48.93888889000
630126,GENTIANELLA FATRAE,19.11111111000,48.93333333000
630172,GENTIANELLA FATRAE,19.02222222000,48.88472222000
630173,GENTIANELLA FATRAE,19.02277778000,48.88416667000
630174,GENTIANELLA FATRAE,19.02222222000,48.88555556000
630176,GENTIANELLA FATRAE,19.18777778000,48.98166667000
630177,GENTIANELLA FATRAE,19.19027778000,48.98388889000
630178,GENTIANELLA FATRAE,19.19055556000,48.98111111000
630179,GENTIANELLA FATRAE,19.14500000000,48.93444444000
630180,GENTIANELLA FATRAE,19.17222222000,48.95694444000
630181,GENTIANELLA FATRAE,19.07638889000,48.89194444000
630182,GENTIANELLA FATRAE,19.07777778000,48.89277778000
630187,GENTIANELLA FATRAE,19.18750000000,48.97222222000
630189,GENTIANELLA FATRAE,19.10166667000,48.92416667000
630190,GENTIANELLA FATRAE,19.19305556000,48.98111111000
630191,GENTIANELLA FATRAE,19.19027778000,48.98166667000
630193,GENTIANELLA FATRAE,19.04777778000,48.88333333000
630194,GENTIANELLA FATRAE,19.02972222000,48.87805556000
630195,GENTIANELLA FATRAE,19.02500000000,48.87805556000
630196,GENTIANELLA FATRAE,19.02472222000,48.87750000000
630773,GENTIANELLA FATRAE,19.07777778000,48.87638889000
631984,GENTIANELLA FATRAE,19.10055556000,49.20805556000
632884,GENTIANELLA FATRAE,19.19000000000,48.98361111000
632885,GENTIANELLA FATRAE,19.18972222000,48.98333333000
632886,GENTIANELLA FATRAE,19.18694444000,48.96888889000
632888,GENTIANELLA FATRAE,19.18472222000,48.96972222000
632889,GENTIANELLA FATRAE,19.18444444000,48.96972222000
632890,GENTIANELLA FATRAE,18.95583333000,49.17111111000
632891,GENTIANELLA FATRAE,19.18638889000,48.96888889000
632892,GENTIANELLA FATRAE,18.95638889000,48.17083333000
632893,GENTIANELLA FATRAE,18.95611111000,49.17111111000
632989,GENTIANELLA FATRAE,19.08333333000,48.87916667000
635597,GENTIANELLA FATRAE,18.91944444000,48.88055556000
635598,GENTIANELLA FATRAE,19.14166667000,48.93611111000
635727,GENTIANELLA FATRAE,19.73055556000,48.99166667000
635833,GENTIANELLA FATRAE,19.14444444000,48.93722222000
637080,GENTIANELLA FATRAE,18.96500000000,49.17777778000
637210,GENTIANELLA FATRAE,18.95138889000,49.16944444000
637211,GENTIANELLA FATRAE,18.96555556000,49.17666667000
601734,OXYTROPIS CARPATICA,20.21944444000,49.23611111000
601739,OXYTROPIS CARPATICA,20.21944444000,49.23611111000
629040,OXYTROPIS CARPATICA,20.26388889000,49.23111111000
629050,OXYTROPIS CARPATICA,20.20833333000,49.24500000000
629051,OXYTROPIS CARPATICA,20.20694444000,49.24555556000
629055,OXYTROPIS CARPATICA,20.20722222000,49.24472222000
629056,OXYTROPIS CARPATICA,20.20000000000,49.24861111000
629058,OXYTROPIS CARPATICA,20.19027778000,49.24777778000
629068,OXYTROPIS CARPATICA,20.20000000000,49.24722222000
629074,OXYTROPIS CARPATICA,20.24583333000,49.23416667000
629075,OXYTROPIS CARPATICA,20.25888889000,49.23111111000
629076,OXYTROPIS CARPATICA,20.22083333000,49.23611111000
629077,OXYTROPIS CARPATICA,20.19861111000,49.24722222000
629078,OXYTROPIS CARPATICA,20.19861111000,49.24666667000
629079,OXYTROPIS CARPATICA,20.19722222000,49.24722222000
629081,OXYTROPIS CARPATICA,20.21833333000,49.23833333000
629088,OXYTROPIS CARPATICA,20.20277778000,49.24444444000
629089,OXYTROPIS CARPATICA,20.21805556000,49.23333333000
629090,OXYTROPIS CARPATICA,20.20416667000,49.24361111000
629091,OXYTROPIS CARPATICA,20.20555556000,49.24583333000
629092,OXYTROPIS CARPATICA,20.21861111000,49.23750000000
629093,OXYTROPIS CARPATICA,20.22083333000,49.23805556000
629094,OXYTROPIS CARPATICA,20.20888889000,49.24305556000
629095,OXYTROPIS CARPATICA,20.21888889000,49.23833333000
629097,OXYTROPIS CARPATICA,20.21888889000,49.23750000000
629098,OXYTROPIS CARPATICA,20.21944444000,49.23722222000
629247,OXYTROPIS CARPATICA,20.24722222000,49.23527778000
629474,OXYTROPIS CARPATICA,20.28333333000,49.22222222000
629476,OXYTROPIS CARPATICA,20.27777778000,49.21944444000
629525,OXYTROPIS CARPATICA,20.28611111000,49.22638889000
629526,OXYTROPIS CARPATICA,20.28611111000,49.22638889000
629528,OXYTROPIS CARPATICA,20.26805556000,49.22777778000
629604,OXYTROPIS CARPATICA,20.27666667000,49.22638889000
632485,OXYTROPIS CARPATICA,20.26416667000,49.22527778000
632487,OXYTROPIS CARPATICA,20.28333333000,49.22833333000
632494,OXYTROPIS CARPATICA,20.28750000000,49.22500000000
632510,OXYTROPIS CARPATICA,20.26527778000,49.22666667000
632511,OXYTROPIS CARPATICA,20.26555556000,49.22666667000
632512,OXYTROPIS CARPATICA,20.26583333000,49.22666667000
632519,OXYTROPIS CARPATICA,20.26416667000,49.22666667000
632602,OXYTROPIS CARPATICA,20.28611111000,49.22500000000
632914,OXYTROPIS CARPATICA,20.28416667000,49.22305556000
632917,OXYTROPIS CARPATICA,20.28472222000,49.22388889000
632918,OXYTROPIS CARPATICA,20.28500000000,49.22472222000
632932,OXYTROPIS CARPATICA,20.26111111000,49.23222222000
632933,OXYTROPIS CARPATICA,20.26138889000,49.23222222000
632934,OXYTROPIS CARPATICA,20.26138889000,49.23194444000
632935,OXYTROPIS CARPATICA,20.26166667000,49.23250000000
632981,OXYTROPIS CARPATICA,20.27777778000,49.23333333000
634871,OXYTROPIS CARPATICA,19.11388889000,49.23333333000
635021,OXYTROPIS CARPATICA,20.20638889000,49.24527778000
635073,OXYTROPIS CARPATICA,20.23333333000,49.23777778000
636114,OXYTROPIS CARPATICA,20.21138889000,49.24472222000
636119,OXYTROPIS CARPATICA,20.21916667000,49.23555556000
636120,OXYTROPIS CARPATICA,20.21888889000,49.23527778000
636122,OXYTROPIS CARPATICA,20.24444444000,49.23472222000
636123,OXYTROPIS CARPATICA,20.21916667000,49.23555556000
600967,PULSATILA SLAVICA,19.13333333000,49.11944444000
603341,PULSATILA SLAVICA,18.32333333000,48.93861111000
603342,PULSATILA SLAVICA,18.32527778000,48.93805556000
603343,PULSATILA SLAVICA,18.32722222000,48.93861111000
603344,PULSATILA SLAVICA,18.32777778000,48.93722222000
603345,PULSATILA SLAVICA,18.32777778000,48.93750000000
603347,PULSATILA SLAVICA,18.32666667000,48.93861111000
603348,PULSATILA SLAVICA,18.32722222000,48.93833333000
603349,PULSATILA SLAVICA,18.32777778000,48.93888889000
603478,PULSATILA SLAVICA,21.80277778000,48.36666667000
603547,PULSATILA SLAVICA,20.23222222000,48.62083333000
603972,PULSATILA SLAVICA,20.27333333000,48.59222222000
604489,PULSATILA SLAVICA,20.27250000000,48.59305556000
604490,PULSATILA SLAVICA,20.27000000000,48.61777778000
604640,PULSATILA SLAVICA,18.03611111000,48.65833333000
604647,PULSATILA SLAVICA,18.26944444000,48.61111111000
604656,PULSATILA SLAVICA,18.29722222000,48.80277778000
605516,PULSATILA SLAVICA,18.33611111000,48.96666667000
605517,PULSATILA SLAVICA,18.33611111000,48.96666667000
605518,PULSATILA SLAVICA,18.33611111000,48.96666667000
605520,PULSATILA SLAVICA,18.35694444000,48.95722222000
605521,PULSATILA SLAVICA,18.39111111000,49.00500000000
605522,PULSATILA SLAVICA,18.38638889000,49.00444444000
605523,PULSATILA SLAVICA,18.38916667000,49.00555556000
605524,PULSATILA SLAVICA,18.33333333000,48.93333333000
605525,PULSATILA SLAVICA,18.39722222000,48.99166667000
605527,PULSATILA SLAVICA,18.33333333000,48.93333333000
605528,PULSATILA SLAVICA,18.33333333000,48.93333333000
605529,PULSATILA SLAVICA,18.33333333000,48.93333333000
605530,PULSATILA SLAVICA,18.33333333000,48.93333333000
605532,PULSATILA SLAVICA,18.44027778000,48.96111111000
605534,PULSATILA SLAVICA,18.38416667000,49.00972222000
605535,PULSATILA SLAVICA,18.33333333000,48.93333333000
605536,PULSATILA SLAVICA,18.33333333000,48.93333333000
605537,PULSATILA SLAVICA,18.33333333000,48.93333333000
605880,PULSATILA SLAVICA,19.94166667000,48.77500000000
605881,PULSATILA SLAVICA,19.71666667000,48.98333333000
605890,PULSATILA SLAVICA,19.49527778000,49.15916667000
606236,PULSATILA SLAVICA,19.59583333000,48.19722222000
606237,PULSATILA SLAVICA,19.59583333000,48.19722222000
606569,PULSATILA SLAVICA,19.70555556000,48.97500000000
606740,PULSATILA SLAVICA,19.58361111000,48.96138889000
606741,PULSATILA SLAVICA,19.58361111000,48.96138889000
606742,PULSATILA SLAVICA,19.58361111000,48.96138889000
606743,PULSATILA SLAVICA,19.58361111000,48.96138889000
606745,PULSATILA SLAVICA,19.58361111000,48.96138889000
606746,PULSATILA SLAVICA,19.58361111000,48.96138889000
606747,PULSATILA SLAVICA,19.58361111000,48.96138889000
606748,PULSATILA SLAVICA,19.58361111000,48.96138889000
606749,PULSATILA SLAVICA,19.58361111000,48.96138889000
606755,PULSATILA SLAVICA,19.58361111000,48.96138889000
606756,PULSATILA SLAVICA,19.58361111000,48.96138889000
606757,PULSATILA SLAVICA,19.58361111000,48.96138889000
606758,PULSATILA SLAVICA,19.58361111000,48.96138889000
606759,PULSATILA SLAVICA,19.58361111000,48.96138889000
606760,PULSATILA SLAVICA,19.58361111000,48.96138889000
606762,PULSATILA SLAVICA,19.58361111000,48.96138889000
606763,PULSATILA SLAVICA,19.58361111000,48.96138889000
606764,PULSATILA SLAVICA,19.58361111000,48.96138889000
606769,PULSATILA SLAVICA,19.58361111000,48.96138889000
606770,PULSATILA SLAVICA,19.58361111000,48.96138889000
606771,PULSATILA SLAVICA,19.58361111000,48.96138889000
606772,PULSATILA SLAVICA,19.58361111000,48.96138889000
607295,PULSATILA SLAVICA,21.13611111000,48.85555556000
607296,PULSATILA SLAVICA,20.77222222000,48.88333333000
607297,PULSATILA SLAVICA,21.13888889000,48.85972222000
607299,PULSATILA SLAVICA,20.78333333000,48.88055556000
607610,PULSATILA SLAVICA,18.38888889000,49.00972222000
607611,PULSATILA SLAVICA,18.38888889000,49.01111111000
607612,PULSATILA SLAVICA,18.32500000000,48.93611111000
607625,PULSATILA SLAVICA,18.40277778000,48.98277778000
607640,PULSATILA SLAVICA,20.41666667000,48.94166667000
607642,PULSATILA SLAVICA,20.28472222000,48.90694444000
608930,PULSATILA SLAVICA,17.92777778000,48.67638889000
609959,PULSATILA SLAVICA,21.23138889000,48.87000000000
610042,PULSATILA SLAVICA,19.58944444000,48.99944444000
610073,PULSATILA SLAVICA,19.58333333000,49.00000000000
610075,PULSATILA SLAVICA,19.58333333000,49.00000000000
610077,PULSATILA SLAVICA,19.58333333000,49.00000000000
611259,PULSATILA SLAVICA,21.25000000000,48.83333333000
611260,PULSATILA SLAVICA,21.25000000000,48.83333333000
611261,PULSATILA SLAVICA,21.25000000000,48.83333333000
611262,PULSATILA SLAVICA,21.25000000000,48.83333333000
611644,PULSATILA SLAVICA,19.34722222000,48.80333333000
611646,PULSATILA SLAVICA,19.34722222000,48.80333333000
611647,PULSATILA SLAVICA,19.34722222000,48.80333333000
611648,PULSATILA SLAVICA,19.34722222000,48.80333333000
611652,PULSATILA SLAVICA,19.34722222000,48.80333333000
611663,PULSATILA SLAVICA,19.34722222000,48.80333333000
611664,PULSATILA SLAVICA,19.34722222000,48.80333333000
611666,PULSATILA SLAVICA,19.34722222000,48.80333333000
611668,PULSATILA SLAVICA,19.34722222000,48.80333333000
611669,PULSATILA SLAVICA,19.34722222000,48.80333333000
611670,PULSATILA SLAVICA,19.34722222000,48.80333333000
611674,PULSATILA SLAVICA,19.34722222000,48.80333333000
611677,PULSATILA SLAVICA,19.34722222000,48.80333333000
611679,PULSATILA SLAVICA,19.34722222000,48.80333333000
611682,PULSATILA SLAVICA,19.34722222000,48.80333333000
611683,PULSATILA SLAVICA,19.34722222000,48.80333333000
611688,PULSATILA SLAVICA,19.34722222000,48.80333333000
611691,PULSATILA SLAVICA,19.34722222000,48.80333333000
611692,PULSATILA SLAVICA,19.34722222000,48.80333333000
611693,PULSATILA SLAVICA,19.34722222000,48.80333333000
611694,PULSATILA SLAVICA,19.34722222000,48.80333333000
611695,PULSATILA SLAVICA,19.34722222000,48.80333333000
611717,PULSATILA SLAVICA,18.41888889000,48.77250000000
611718,PULSATILA SLAVICA,18.41750000000,48.77277778000
611720,PULSATILA SLAVICA,18.41666667000,48.77277778000
611721,PULSATILA SLAVICA,18.41805556000,48.77277778000
611722,PULSATILA SLAVICA,18.42638889000,48.77333333000
611723,PULSATILA SLAVICA,18.42305556000,48.76694444000
611725,PULSATILA SLAVICA,18.25000000000,48.85833333000
611728,PULSATILA SLAVICA,18.29166667000,48.80000000000
611729,PULSATILA SLAVICA,18.29166667000,48.79722222000
611734,PULSATILA SLAVICA,18.42250000000,48.77416667000
611736,PULSATILA SLAVICA,18.42111111000,48.77472222000
611737,PULSATILA SLAVICA,18.42138889000,48.77472222000
611739,PULSATILA SLAVICA,18.41888889000,48.77555556000
611747,PULSATILA SLAVICA,18.26388889000,48.80472222000
611753,PULSATILA SLAVICA,18.41666667000,48.77388889000
611755,PULSATILA SLAVICA,18.42000000000,48.77444444000
612943,PULSATILA SLAVICA,18.24138889000,48.85805556000
613165,PULSATILA SLAVICA,20.83222222000,48.63222222000
613432,PULSATILA SLAVICA,20.28611111000,48.59583333000
613489,PULSATILA SLAVICA,21.23611111000,48.80833333000
613490,PULSATILA SLAVICA,21.23611111000,48.80833333000
613493,PULSATILA SLAVICA,21.10277778000,48.84722222000
613494,PULSATILA SLAVICA,21.15833333000,48.86250000000
613496,PULSATILA SLAVICA,21.15833333000,48.86250000000
613511,PULSATILA SLAVICA,18.58333333000,48.17500000000
613514,PULSATILA SLAVICA,18.58333333000,48.17500000000
613523,PULSATILA SLAVICA,19.58333333000,49.17916667000
613524,PULSATILA SLAVICA,18.57916667000,49.15277778000
613525,PULSATILA SLAVICA,18.59166667000,49.17916667000
613526,PULSATILA SLAVICA,19.50555556000,49.15000000000
613528,PULSATILA SLAVICA,18.58333333000,49.17500000000
613529,PULSATILA SLAVICA,18.50361111000,49.14000000000
613532,PULSATILA SLAVICA,18.61250000000,49.18333333000
613533,PULSATILA SLAVICA,19.61250000000,49.18333333000
613535,PULSATILA SLAVICA,21.17222222000,48.86250000000
613536,PULSATILA SLAVICA,21.17222222000,48.86250000000
613539,PULSATILA SLAVICA,21.17222222000,48.86250000000
616523,PULSATILA SLAVICA,19.55333333000,49.00000000000
616524,PULSATILA SLAVICA,19.55277778000,49.00027778000
616525,PULSATILA SLAVICA,19.55750000000,49.00027778000
616529,PULSATILA SLAVICA,19.55527778000,49.00000000000
616712,PULSATILA SLAVICA,18.36555556000,49.14638889000
617687,PULSATILA SLAVICA,19.00833333000,48.91388889000
617688,PULSATILA SLAVICA,19.01666667000,48.90555556000
617689,PULSATILA SLAVICA,19.01666667000,48.90555556000
617690,PULSATILA SLAVICA,19.02500000000,48.90555556000
617691,PULSATILA SLAVICA,19.01666667000,48.90000000000
617693,PULSATILA SLAVICA,19.00694444000,48.93055556000
617694,PULSATILA SLAVICA,19.00694444000,48.93055556000
617696,PULSATILA SLAVICA,18.95833333000,48.93055556000
617697,PULSATILA SLAVICA,19.55000000000,49.18611111000
617698,PULSATILA SLAVICA,19.54444444000,49.19722222000
617699,PULSATILA SLAVICA,19.55000000000,49.18611111000
617700,PULSATILA SLAVICA,19.48888889000,49.17638889000
617701,PULSATILA SLAVICA,19.48888889000,49.17638889000
617702,PULSATILA SLAVICA,19.08055556000,49.24305556000
617703,PULSATILA SLAVICA,19.07500000000,49.24444444000
617704,PULSATILA SLAVICA,19.08055556000,49.24027778000
617705,PULSATILA SLAVICA,19.62500000000,49.23611111000
617706,PULSATILA SLAVICA,19.62500000000,49.23611111000
617707,PULSATILA SLAVICA,19.58055556000,49.00833333000
617708,PULSATILA SLAVICA,19.58055556000,49.00833333000
617709,PULSATILA SLAVICA,19.58055556000,49.00833333000
617710,PULSATILA SLAVICA,19.58055556000,49.00833333000
617711,PULSATILA SLAVICA,19.56111111000,49.00000000000
617712,PULSATILA SLAVICA,19.56111111000,49.00000000000
617713,PULSATILA SLAVICA,19.56111111000,49.00000000000
617714,PULSATILA SLAVICA,19.58333333000,49.01666667000
617715,PULSATILA SLAVICA,19.68611111000,48.97361111000
617716,PULSATILA SLAVICA,19.68611111000,48.97361111000
617717,PULSATILA SLAVICA,19.68611111000,48.97472222000
617718,PULSATILA SLAVICA,19.58333333000,49.01666667000
617719,PULSATILA SLAVICA,19.74166667000,48.98611111000
617720,PULSATILA SLAVICA,19.74166667000,48.98611111000
617721,PULSATILA SLAVICA,19.64166667000,49.17361111000
617722,PULSATILA SLAVICA,18.97083333000,48.95277778000
617723,PULSATILA SLAVICA,18.94444444000,48.93611111000
617724,PULSATILA SLAVICA,18.94583333000,48.93611111000
617725,PULSATILA SLAVICA,18.94444444000,48.93611111000
617726,PULSATILA SLAVICA,18.94444444000,48.93611111000
617727,PULSATILA SLAVICA,18.96944444000,48.90277778000
617728,PULSATILA SLAVICA,19.02361111000,48.93194444000
617730,PULSATILA SLAVICA,18.96250000000,48.90972222000
617731,PULSATILA SLAVICA,19.00694444000,48.89027778000
617732,PULSATILA SLAVICA,18.96944444000,48.94583333000
617733,PULSATILA SLAVICA,18.97500000000,48.95694444000
617734,PULSATILA SLAVICA,18.99361111000,48.81833333000
617735,PULSATILA SLAVICA,19.02777778000,48.94444444000
617736,PULSATILA SLAVICA,18.97222222000,48.93194444000
617737,PULSATILA SLAVICA,18.96944444000,48.93277778000
617738,PULSATILA SLAVICA,18.96944444000,48.93277778000
617739,PULSATILA SLAVICA,19.00555556000,48.89722222000
617740,PULSATILA SLAVICA,19.01388889000,48.90694444000
617741,PULSATILA SLAVICA,19.01388889000,48.90694444000
617742,PULSATILA SLAVICA,19.00277778000,48.90277778000
617743,PULSATILA SLAVICA,19.00555556000,48.90555556000
618147,PULSATILA SLAVICA,19.97083333000,48.71000000000
618148,PULSATILA SLAVICA,19.97111111000,48.71027778000
618149,PULSATILA SLAVICA,19.96888889000,48.71166667000
618151,PULSATILA SLAVICA,19.97166667000,48.71027778000
619559,PULSATILA SLAVICA,19.35277778000,48.79722222000
619561,PULSATILA SLAVICA,19.35277778000,48.79722222000
619563,PULSATILA SLAVICA,19.35277778000,48.79722222000
619564,PULSATILA SLAVICA,19.35277778000,48.79722222000
619565,PULSATILA SLAVICA,19.35277778000,48.79722222000
619571,PULSATILA SLAVICA,21.21944444000,48.83472222000
619572,PULSATILA SLAVICA,21.21944444000,48.83472222000
620615,PULSATILA SLAVICA,19.63833333000,49.17250000000
620616,PULSATILA SLAVICA,19.60027778000,49.21055556000
620617,PULSATILA SLAVICA,19.61138889000,49.21527778000
620618,PULSATILA SLAVICA,19.57944444000,49.17361111000
620619,PULSATILA SLAVICA,19.58083333000,49.17416667000
620620,PULSATILA SLAVICA,19.59944444000,49.19027778000
620621,PULSATILA SLAVICA,19.59805556000,49.19111111000
620623,PULSATILA SLAVICA,19.59888889000,49.19111111000
620624,PULSATILA SLAVICA,19.58222222000,49.17833333000
620626,PULSATILA SLAVICA,19.60500000000,49.20277778000
620627,PULSATILA SLAVICA,19.60638889000,49.20000000000
620628,PULSATILA SLAVICA,19.57944444000,49.17361111000
620629,PULSATILA SLAVICA,19.58138889000,49.17444444000
620630,PULSATILA SLAVICA,19.57944444000,49.17361111000
620632,PULSATILA SLAVICA,19.63750000000,49.17111111000
620633,PULSATILA SLAVICA,19.63861111000,49.17333333000
620634,PULSATILA SLAVICA,19.63833333000,49.17444444000
620635,PULSATILA SLAVICA,19.64055556000,49.17666667000
620636,PULSATILA SLAVICA,19.63527778000,49.17222222000
620637,PULSATILA SLAVICA,19.64194444000,49.17694444000
620638,PULSATILA SLAVICA,19.64305556000,49.17750000000
620639,PULSATILA SLAVICA,19.63861111000,49.17666667000
620640,PULSATILA SLAVICA,19.64388889000,49.17722222000
620641,PULSATILA SLAVICA,19.64250000000,49.17583333000
620643,PULSATILA SLAVICA,19.63805556000,49.17583333000
620645,PULSATILA SLAVICA,19.63972222000,49.17805556000
