48.52932,20.54537,Orthoptera,Arcyptera,fusca
48.52932,20.54537,Orthoptera,Isophya,kraussi
48.52932,20.54537,Orthoptera,Stenobothrus,crassipes
48.52932,20.54537,Orthoptera,Decticus,verrucivorus
48.45435,20.53350,Orthoptera,Chorthippus,parallelus
48.45435,20.53350,Orthoptera,Euthystira,brachyptera
48.45435,20.53350,Orthoptera,Stenobothrus,lineatus
48.51185,20.52295,Orthoptera,Omocestus,ventralis
48.51185,20.52295,Orthoptera,Metrioptera,(Bicolorana) bicolor
48.51185,20.52295,Orthoptera,Pholidoptera,griseoaptera
48.51185,20.52295,Orthoptera,Platycleis,grisea
48.51185,20.52295,Orthoptera,Pholidoptera,fallax
48.51185,20.52295,Orthoptera,Glyptobothrus,apricarius
48.51185,20.52295,Orthoptera,Dirshius,haemorrhoidalis
48.51185,20.52295,Orthoptera,Chorthippus,albomarginatus
48.51185,20.52295,Orthoptera,Metrioptera,brachyptera
48.51185,20.52295,Orthoptera,Metrioptera,(Roeseliana) roeselii
48.51185,20.52295,Orthoptera,Psophus,stridulus
48.51185,20.52295,Orthoptera,Chorthippus,parallelus
48.51185,20.52295,Orthoptera,Phaneroptera,falcata
48.51185,20.52295,Orthoptera,Glyptobothrus,brunneus
48.51185,20.52295,Orthoptera,Euthystira,brachyptera
48.51185,20.52295,Orthoptera,Chrysochraon,dispar
48.51185,20.52295,Orthoptera,Isophya,kraussi
48.51185,20.52295,Orthoptera,Stenobothrus,crassipes
48.51185,20.52295,Orthoptera,Calliptamus,italicus
48.51185,20.52295,Orthoptera,Leptophyes,albovittata
48.51185,20.52295,Orthoptera,Decticus,verrucivorus
48.51185,20.52295,Orthoptera,Stenobothrus,nigromaculatus
48.51185,20.52295,Orthoptera,Tetratetrix,bipunctata
48.51185,20.52295,Orthoptera,Stenobothrus,lineatus
48.51185,20.52295,Orthoptera,Paracaloptenus,caloptenoides
48.51185,20.52295,Orthoptera,Stenobothrus,stigmaticus
48.51185,20.52295,Orthoptera,Chorthippus,dorsatus
48.52600,20.61263,Orthoptera,Barbitistes,constrictus
48.52600,20.61263,Orthoptera,Glyptobothrus,biguttulus hedickei
48.52600,20.61263,Orthoptera,Leptophyes,discoidalis
48.52600,20.61263,Orthoptera,Chorthippus,dorsatus
48.52600,20.61263,Orthoptera,Omocestus,ventralis
48.52600,20.61263,Orthoptera,Stenobothrus,crassipes
48.52600,20.61263,Orthoptera,Isophya,kraussi
48.52600,20.61263,Orthoptera,Forficula,auricularia
48.52600,20.61263,Orthoptera,Metrioptera,(Roeseliana) roeselii
48.52600,20.61263,Orthoptera,Tettigonia,cantans
48.52600,20.61263,Orthoptera,Metrioptera,(Bicolorana) bicolor
48.52600,20.61263,Orthoptera,Phaneroptera,falcata
48.52600,20.61263,Orthoptera,Conocephalus,discolor
48.52600,20.61263,Orthoptera,Dirshius,haemorrhoidalis
48.52600,20.61263,Orthoptera,Pholidoptera,griseoaptera
48.52600,20.61263,Orthoptera,Tettigonia,viridissima
48.52600,20.61263,Orthoptera,Euthystira,brachyptera
48.52600,20.61263,Orthoptera,Gryllus,campestris
48.52600,20.61263,Orthoptera,Leptophyes,albovittata
48.52532,20.56107,Orthoptera,Isophya,stysi
48.52532,20.56107,Orthoptera,Chorthippus,parallelus
48.52532,20.56107,Orthoptera,Euthystira,brachyptera
48.52532,20.56107,Orthoptera,Calliptamus,italicus
48.52532,20.56107,Orthoptera,Pseudopodisma,nagyi
48.52532,20.56107,Orthoptera,Decticus,verrucivorus
48.52532,20.56107,Orthoptera,Metrioptera,brachyptera
48.52532,20.56107,Orthoptera,Pholidoptera,aptera
48.52532,20.56107,Orthoptera,Gampsocleis,glabra
48.52532,20.56107,Orthoptera,Psophus,stridulus
48.52532,20.56107,Orthoptera,Stenobothrus,crassipes
48.52532,20.56107,Orthoptera,Stenobothrus,lineatus
48.52532,20.56107,Orthoptera,Metrioptera,(Bicolorana) bicolor
48.52532,20.56107,Orthoptera,Pholidoptera,transsylvanica
48.52532,20.56107,Orthoptera,Leptophyes,albovittata
48.52532,20.56107,Orthoptera,Glyptobothrus,biguttulus hedickei
48.51768,20.60145,Orthoptera,Tetratetrix,nutans
48.51768,20.60145,Orthoptera,Apterygida,media
48.51768,20.60145,Orthoptera,Tetrix,subulata
48.51768,20.60145,Orthoptera,Ectobius,erythronotus nigricans
48.51218,20.58465,Orthoptera,Barbitistes,constrictus
48.51218,20.58465,Orthoptera,Chorthippus,parallelus
48.51218,20.58465,Orthoptera,Chrysochraon,dispar
48.51218,20.58465,Orthoptera,Tettigonia,viridissima
48.51218,20.58465,Orthoptera,Stenobothrus,stigmaticus
48.51218,20.58465,Orthoptera,Metrioptera,(Roeseliana) roeselii
48.51218,20.58465,Orthoptera,Stenobothrus,nigromaculatus
48.51218,20.58465,Orthoptera,Glyptobothrus,apricarius
48.51218,20.58465,Orthoptera,Metrioptera,brachyptera
48.51218,20.58465,Orthoptera,Dirshius,haemorrhoidalis
48.51218,20.58465,Orthoptera,Glyptobothrus,brunneus
48.51218,20.58465,Orthoptera,Arcyptera,fusca
48.51218,20.58465,Orthoptera,Stenobothrus,lineatus
48.51218,20.58465,Orthoptera,Chorthippus,dorsatus
